month,timestamp_date,n_samples,P_best_final,N_conv_98,T_conv_98_seconds,duty_converged,N_conv_duty_stable,T_conv_duty_stable_seconds,duty_mean,duty_std,duty_min,duty_max,duty_range,duty_step_mean,duty_step_max,duty_mean_after_stable,duty_std_after_stable,duty_step_mean_after_stable,duty_range_after_stable,duty_final_mean,duty_final_std,duty_final_range,duty_final_step_mean,duty_saturation_percent,duty_saturation_after_stable_percent,gbest_consistency_violations,gbest_monotonic_violations,stability_score,duty_std_after_conv,P_ripple_after_conv,error_mean,mean_abs_error,max_abs_error,error_saturation_percent,delta_e_mean,mean_abs_delta_e,max_abs_delta_e,delta_e_saturation_percent,std_abs_error
Apr_2023,20230411,4341,3142.0,2703,28010.0,1,3927,40250.0,7.297857636489288,5.861651323536239,0.0,20.0,20.0,0.12047915226906243,2.0,5.7898550724637685,0.5451023213016923,0.07246376811594203,3.0,6.0,0.0,0.0,0.0,0.8523381709283575,0.0,0,0,52.14944118581594,1.5327564946274466,700.6802867078221,0.026952315134761574,0.32043307993549874,28.0,0.0,0.0,0.5929509329647547,28.0,0.0,1.426645511711017
Apr_2023,20230412,4408,3591.0,2618,27050.0,1,3331,34180.0,3.3523139745916515,2.4486492202303656,0.0,11.0,11.0,0.13294010889292196,8.0,1.6425255338904363,0.6519717951711682,0.08913649025069638,3.0,2.0,0.0,0.0,0.0,4.196914700544465,8.263695450324978,0,0,16.19969425159303,0.8589529748311379,1019.7828772409705,0.2849364791288566,0.6492740471869328,79.0,0.0,0.00045372050816696913,1.1819419237749547,100.0,0.022686025408348458,3.6768052276206626
Apr_2023,20230413,4437,3815.0,2395,24870.0,1,3327,34190.0,3.547441965291864,1.6832907855952033,0.0,8.0,8.0,0.1104349785891368,8.0,5.739639639639639,0.4531781925150366,0.024324324324324326,3.0,6.005,0.07071067811865477,1.0,0.01,1.2170385395537524,0.0,0,0,56.25871077685644,1.6786058764533938,1294.7166963806276,0.8334460220869957,0.9722785665990534,100.0,0.47329276538201487,0.009916610322289835,1.6853729997746225,100.0,0.7888212756366914,8.452642037162498
Apr_2023,20230414,4491,3815.0,1687,17700.0,1,3618,37010.0,5.610554442217769,2.403776711029901,0.0,10.0,10.0,0.08439100423068359,10.0,8.575028636884307,0.8234908522940714,0.020618556701030927,3.0,9.0,0.0,0.0,0.0,2.738810955243821,0.0,0,0,46.63941102094591,1.4384407560176884,1205.9086913435121,0.46515252727677575,0.6428412380316187,100.0,0.26720106880427524,0.015809396570919617,1.0761523046092185,100.0,0.445335114673792,6.643098757471177
Apr_2023,20230415,4325,3367.0,1934,20400.0,1,3629,37350.0,9.455028901734105,6.247043761932765,0.0,26.0,26.0,0.11653179190751445,2.0,1.125,0.8516805223968761,0.07183908045977011,3.0,1.0,0.1002509414234171,2.0,0.02,3.144508670520231,19.54022988505747,0,0,8.337756134021573,8.325711705329129,1044.3433096594213,0.058034682080924854,0.32208092485549134,23.0,0.0,0.0,0.5581502890173411,23.0,0.0,1.4782059399945673
Apr_2023,20230416,4329,3741.0,2762,28590.0,1,3176,32730.0,1.908985908985909,1.44621218305124,0.0,7.0,7.0,0.08177408177408177,2.0,1.1413703382480487,0.4732025887370781,0.024284475281873375,3.0,1.0,0.0,0.0,0.0,1.6632016632016633,1.1274934952298352,0,0,42.35074032368038,0.6796770509753406,756.3904120852607,0.019866019866019866,0.2457842457842458,23.0,0.0,0.0,0.45507045507045507,23.0,0.0,1.3466331640717881
Apr_2023,20230417,4536,3292.0,1934,20170.0,1,3898,39810.0,2.4735449735449735,1.779140768351648,0.0,7.0,7.0,0.0359347442680776,1.0,5.482758620689655,0.6739260831177368,0.025078369905956112,3.0,6.0,0.0,0.0,0.0,9.281305114638448,0.0,0,0,50.0249010694999,1.3885532208954277,1118.7629736398628,-0.017195767195767195,0.07716049382716049,9.0,0.0,0.0,0.14682539682539683,9.0,0.0,0.5664243692473748
Apr_2023,20230418,4549,3741.0,2133,22220.0,1,3437,35260.0,2.873158936029897,2.462819953904353,0.0,10.0,10.0,0.11694877995163772,3.0,1.6942446043165467,0.5848701191089232,0.0683453237410072,4.0,1.995,0.07071067811865475,1.0,0.01,4.6163992086172785,3.597122302158273,0,0,25.962045710962013,2.7238011481503137,1029.7102794727448,0.11101340954055837,0.42624752692899537,46.0,0.0,0.0,0.7421411299186634,46.0,0.0,2.1360141147556835
Apr_2023,20230419,4658,3741.0,1664,17200.0,1,3124,31800.0,1.9025332760841562,0.8609274487482695,0.0,4.0,4.0,0.045298411335337053,3.0,1.0195567144719686,0.40657776441479226,0.061277705345501955,3.0,1.0,0.0,0.0,0.0,2.382996994418205,5.867014341590613,0,0,21.270428946996127,1.0300447744087102,738.3871630717003,0.17969085444396737,0.2805925289823959,70.0,0.0,0.0,0.536711034778875,70.0,0.0,2.885484005132196
Apr_2023,20230420,4375,3741.0,2422,26270.0,1,3753,39580.0,2.4109714285714285,1.5654501136724293,0.0,7.0,7.0,0.10377142857142857,5.0,0.7684887459807074,0.45162504830132627,0.022508038585209004,3.0,1.0,0.0,0.0,0.0,4.662857142857143,24.27652733118971,0,0,7.187834115078999,1.2073314474395853,919.1929043232624,0.4877714285714286,0.6770285714285714,100.0,0.13714285714285715,0.0009142857142857143,1.2310857142857143,100.0,0.2285714285714286,5.7018323323221445
Apr_2023,20230421,4637,3142.0,2064,21740.0,1,3209,33190.0,6.595643735173604,5.706527754873161,0.0,16.0,16.0,0.053267198619797285,5.0,1.3522408963585435,0.6696037533476824,0.06442577030812324,4.0,2.0,0.1002509414234171,2.0,0.02,3.1054561138667243,9.873949579831933,0,0,14.142262621458798,5.884521792477363,1178.6239259065978,0.08712529652792754,0.18460211343541083,56.0,0.0,0.0,0.34850118611171016,56.0,0.0,1.9289572007745628
Apr_2023,20230422,4649,3741.0,2122,22190.0,1,3455,35520.0,2.8795439879543987,2.2559228142415475,0.0,13.0,13.0,0.16670251667025165,7.0,1.1742043551088777,0.5160991526870778,0.05527638190954774,3.0,1.0,0.0,0.0,0.0,4.474080447408045,2.3450586264656614,0,0,32.852538104569156,2.0714461417164545,1280.411692506222,0.9873090987309099,1.3207141320714133,100.0,0.4086900408690041,0.00043020004302000433,2.3725532372553237,100.0,0.7743600774360078,8.637303706867861
Apr_2023,20230423,4457,3815.0,2616,27400.0,1,2623,27470.0,1.3903971281130805,0.7580668798453741,0.0,5.0,5.0,0.06394435719093561,5.0,1.916030534351145,0.38878768750055975,0.06761177753544166,4.0,2.0,0.1002509414234171,2.0,0.02,11.263181512227955,0.9269356597600873,0,0,43.10591395428029,0.39865365133436426,694.5816825123726,0.04599506394435719,0.20394884451424725,70.0,0.0,0.0,0.39353825443123175,78.0,0.0,1.894052541904221
Apr_2023,20230424,4605,3815.0,1941,20470.0,1,3329,34350.0,1.8458197611292073,1.329061977767611,0.0,13.0,13.0,0.16004343105320304,10.0,1.224921630094044,0.5715115782286646,0.03605015673981191,3.0,1.0,0.0,0.0,0.0,3.8870792616720955,0.7836990595611284,0,0,43.48939292985245,1.153003859028824,1013.6707870200693,0.38675352877307273,0.9357220412595005,84.0,0.0,0.0,1.6959826275787189,93.0,0.0,4.531935472115331
Apr_2023,20230425,4727,3741.0,2664,27300.0,1,3232,32980.0,3.9860376560186164,3.364607507998718,0.0,13.0,13.0,0.1709329384387561,5.0,1.2367892976588628,0.5017883604207956,0.09966555183946488,3.0,1.0,0.0,0.0,0.0,2.602073196530569,3.076923076923077,0,0,29.070481944263182,1.479545840307659,1104.0332814166989,0.1641633171144489,0.6460757351385656,42.0,0.0,0.0,1.1939919610746774,60.0,0.0,2.5777328949845617
Apr_2023,20230426,4354,3741.0,1719,18160.0,1,3838,39350.0,1.9503904455672945,0.8144237759866673,0.0,5.0,5.0,0.07395498392282958,4.0,2.7189922480620154,0.4832211416985509,0.060077519379844964,3.0,3.0,0.0,0.0,0.0,2.847955902618282,0.0,0,0,54.250568348753866,0.6932530390122544,811.2156852230415,0.2223242994947175,0.3954983922829582,74.0,0.0,0.0,0.6936150666054203,74.0,0.0,3.0483865635102956
Apr_2023,20230427,4580,3815.0,1414,15350.0,1,3594,37150.0,2.4425764192139736,1.4954175909037515,0.0,12.0,12.0,0.2205240174672489,8.0,1.1115618661257607,0.48920135342106463,0.06896551724137931,3.0,1.0,0.0,0.0,0.0,4.432314410480349,2.839756592292089,0,0,30.50598601036367,1.5415398251354961,1228.9756441537932,2.205021834061135,2.453056768558952,100.0,0.6986899563318777,0.0,4.074235807860262,100.0,1.1572052401746726,12.477723388410448
Apr_2023,20230428,4661,3815.0,1809,19250.0,1,3534,36500.0,2.4423943359794036,1.665722521653555,0.0,7.0,7.0,0.14503325466638062,6.0,1.1668145519077195,0.5950050108311392,0.04614019520851819,3.0,1.0,0.0,0.0,0.0,4.784381034112852,6.832298136645963,0,0,18.6661390766885,1.7227897817548556,1265.2389855145968,1.129585925767003,1.3042265608238575,100.0,0.4934563398412358,0.0,2.1969534434670672,100.0,0.7938210684402489,9.352406758437562
Apr_2023,20230429,4481,3516.0,1982,20960.0,1,3946,40600.0,6.637134568176746,9.352759104077057,0.0,29.0,29.0,0.0461950457487168,1.0,27.983177570093456,0.2068517269667834,0.048598130841121495,3.0,27.995,0.07071067811865474,1.0,0.01,2.6110243249274716,0.0,0,0,64.2900827037459,10.878552617822843,1141.8978294277001,-0.003347467083240348,0.09216692702521759,9.0,0.0,0.0,0.15933943316224058,18.0,0.0,0.6240948908967563
Apr_2023,20230430,4715,3815.0,2641,27420.0,1,3249,33500.0,16.63966065747614,12.78276097903529,0.0,34.0,34.0,0.08844114528101803,12.0,2.5961800818553886,0.5321978438727386,0.061391541609822645,3.0,3.0,0.0,0.0,0.0,1.4846235418875928,0.0,0,0,52.80975947935833,2.5026639513451254,1187.560512642949,0.2014846235418876,0.38642629904559916,100.0,0.021208907741251323,0.0,0.7219512195121951,100.0,0.04241781548250265,3.4632420748322206
